"lower_95","upper_95","point_val","gensampsize","true_val","regcoeff"
-0.0552502890529941,0.323201578234313,0.133975644590659,60,0.3,"Gluc_Chol"
-2.06373692408936,0.776933775940416,-0.643401574074471,60,0,"Gluc_BMI"
-0.386805740316214,0.466441530059098,0.0398178948714423,60,0,"Gluc_BP"
0.110968169668627,0.278419928529664,0.194694049099145,147,0.3,"Gluc_Chol"
-0.931074637085383,0.463729890991494,-0.233672373046944,147,0,"Gluc_BMI"
-0.124363193188639,0.280900213670633,0.078268510240997,147,0,"Gluc_BP"
0.297219724880962,0.416702059935423,0.356960892408192,360,0.3,"Gluc_Chol"
-0.868111796474643,0.0385447696714282,-0.414783513401607,360,0,"Gluc_BMI"
0.0300874663373757,0.302877596605416,0.166482531471396,360,0,"Gluc_BP"
0.216560177275093,0.292798041762118,0.254679109518606,880,0.3,"Gluc_Chol"
0.0681150915605034,0.753099858595547,0.410607475078025,880,0,"Gluc_BMI"
-0.143435017954552,0.0553098137995099,-0.0440626020775212,880,0,"Gluc_BP"
0.311073273340593,0.359471168933623,0.335272221137108,2155,0.3,"Gluc_Chol"
-0.411058249648966,0.0652309840648638,-0.172913632792051,2155,0,"Gluc_BMI"
-0.229827768168436,-0.0691219292232298,-0.149474848695833,2155,0,"Gluc_BP"
0.318366672622022,0.348475858752571,0.333421265687297,5275,0.3,"Gluc_Chol"
-0.107056902415932,0.159964843995237,0.0264539707896521,5275,0,"Gluc_BMI"
-0.0447109179604811,0.0350285079887629,-0.00484120498585909,5275,0,"Gluc_BP"
0.299476528041084,0.318586904952102,0.309031716496593,12916,0.3,"Gluc_Chol"
-0.0222322240335927,0.150390461076373,0.0640791185213903,12916,0,"Gluc_BMI"
-9.60241961139065e-05,0.0507394098292699,0.025321692816578,12916,0,"Gluc_BP"
0.332317329496935,0.345445342110042,0.338881335803488,31623,0.3,"Gluc_Chol"
-0.00784153499234614,0.110317428802667,0.0512379469051603,31623,0,"Gluc_BMI"
-0.0364486885121185,-0.00253885793496388,-0.0194937732235412,31623,0,"Gluc_BP"
-0.599780348182333,1.21722751932347,0.308723585570568,10,0.3,"Gluc_Chol"
-2.4751064273663,4.37783147308286,0.951362522858281,10,0,"Gluc_BMI"
-1.00117070585474,2.19103512788574,0.594932211015498,10,0,"Gluc_BP"
0.476361748654293,1.18496432572883,0.830663037191561,25,0.3,"Gluc_Chol"
-1.87332525308749,5.98307570020912,2.05487522356082,25,0,"Gluc_BMI"
-0.273104494227699,1.35077337906966,0.538834442420981,25,0,"Gluc_BP"
-0.0146785106609906,0.244896590163052,0.115109039751031,60,0.3,"Gluc_Chol"
-1.45089783467417,0.808252090645096,-0.321322872014538,60,0,"Gluc_BMI"
-0.349996150427198,0.512398757243777,0.0812013034082892,60,0,"Gluc_BP"
0.299420958392782,0.482602045303753,0.391011501848267,147,0.3,"Gluc_Chol"
-0.152279359617489,1.43858496515312,0.643152802767814,147,0,"Gluc_BMI"
-0.191889619918078,0.248310878471009,0.0282106292764655,147,0,"Gluc_BP"
0.117417144691895,0.239567957061372,0.178492550876633,360,0.3,"Gluc_Chol"
-0.498516765382795,0.666947753813873,0.0842154942155391,360,0,"Gluc_BMI"
-0.202270231096955,0.183145663286732,-0.00956228390511128,360,0,"Gluc_BP"
0.248053121928467,0.323709270998037,0.285881196463252,880,0.3,"Gluc_Chol"
-0.163889657380667,0.632361777212767,0.23423605991605,880,0,"Gluc_BMI"
-0.00897456757872907,0.221117359061009,0.10607139574114,880,0,"Gluc_BP"
0.306852803774994,0.353402271880842,0.330127537827918,2155,0.3,"Gluc_Chol"
0.131920943524298,0.546631482543834,0.339276213034066,2155,0,"Gluc_BMI"
-0.302322299191723,-0.173907935783266,-0.238115117487494,2155,0,"Gluc_BP"
0.331946951975225,0.362231041326054,0.347088996650639,5275,0.3,"Gluc_Chol"
-0.102477823343753,0.165189835925461,0.031356006290854,5275,0,"Gluc_BMI"
-0.108150532209368,-0.0288837493339349,-0.0685171407716515,5275,0,"Gluc_BP"
0.339925639235629,0.361724030982592,0.35082483510911,12916,0.3,"Gluc_Chol"
-0.0137431681623834,0.165115703144336,0.0756862674909762,12916,0,"Gluc_BMI"
-0.0226404574369183,0.0287527262260044,0.00305613439454306,12916,0,"Gluc_BP"
0.222011345254008,0.230748471450819,0.226379908352413,31623,0.3,"Gluc_Chol"
-0.0135797662449065,0.0658454110729389,0.0261328224140162,31623,0,"Gluc_BMI"
-0.00772089880494692,0.0159875482830077,0.00413332473903037,31623,0,"Gluc_BP"
-0.377768979147703,1.25390412126305,0.438067571057672,10,0.3,"Gluc_Chol"
-5.80531861631882,6.97507294872813,0.584877166204655,10,0,"Gluc_BMI"
-2.8502602477899,3.19067155186813,0.170205652039114,10,0,"Gluc_BP"
-0.0273891871728641,0.574209688034048,0.273410250430592,25,0.3,"Gluc_Chol"
-3.07453251128416,2.67564089979126,-0.19944580574645,25,0,"Gluc_BMI"
-1.01891332538936,0.405381988333784,-0.306765668527787,25,0,"Gluc_BP"
0.38880239276536,0.750160711154291,0.569481551959826,60,0.3,"Gluc_Chol"
-2.02252387765069,2.81520507640261,0.396340599375959,60,0,"Gluc_BMI"
-1.24305846245453,0.129206218547514,-0.556926121953509,60,0,"Gluc_BP"
0.273790326346777,0.449213297130361,0.361501811738569,147,0.3,"Gluc_Chol"
-0.588291159773816,1.08866134889257,0.250185094559374,147,0,"Gluc_BMI"
-0.337387509893242,0.245382681410186,-0.0460024142415282,147,0,"Gluc_BP"
0.328760942374522,0.464563465968768,0.396662204171645,360,0.3,"Gluc_Chol"
-0.444341350777308,0.829448196272775,0.192553422747734,360,0,"Gluc_BMI"
-0.0641877347536373,0.330199913634794,0.133006089440578,360,0,"Gluc_BP"
0.297778001633738,0.37314942783354,0.335463714733639,880,0.3,"Gluc_Chol"
0.581486691051192,1.28081792815586,0.931152309603528,880,0,"Gluc_BMI"
-0.271346781337378,-0.0417259622721053,-0.156536371804742,880,0,"Gluc_BP"
0.295649550279471,0.344112451658005,0.319881000968738,2155,0.3,"Gluc_Chol"
-0.228123741410047,0.215326420820618,-0.00639866029471431,2155,0,"Gluc_BMI"
-0.114668388743543,0.0190421599303356,-0.0478131144066036,2155,0,"Gluc_BP"
0.383885951587545,0.422549714602284,0.403217833094915,5275,0.3,"Gluc_Chol"
-0.131186642453246,0.132422878276583,0.000618117911668719,5275,0,"Gluc_BMI"
-0.0212501987525243,0.0579684446393886,0.0183591229434322,5275,0,"Gluc_BP"
0.324942188976041,0.345729978980841,0.335336083978441,12916,0.3,"Gluc_Chol"
0.0119107523484634,0.193029357709946,0.102470055029205,12916,0,"Gluc_BMI"
-0.0126629577269303,0.0441634063054039,0.0157502242892368,12916,0,"Gluc_BP"
0.301692589724519,0.31457972635989,0.308136158042204,31623,0.3,"Gluc_Chol"
-0.109135021499746,0.00735829069115533,-0.0508883654042956,31623,0,"Gluc_BMI"
-0.0123251835833261,0.023271513929551,0.00547316517311246,31623,0,"Gluc_BP"
0.0181411505868224,0.851085058083316,0.434613104335069,10,0.3,"Gluc_Chol"
-6.17972351363586,1.03971813778085,-2.5700026879275,10,0,"Gluc_BMI"
-1.81217139830219,1.42411420690883,-0.194028595696677,10,0,"Gluc_BP"
0.0907791138155937,0.676525815373203,0.383652464594398,25,0.3,"Gluc_Chol"
-4.72579852259081,0.787231214886241,-1.96928365385229,25,0,"Gluc_BMI"
-0.580632309105853,0.752158432961605,0.0857630619278763,25,0,"Gluc_BP"
0.235375171321709,0.481947975376779,0.358661573349244,60,0.3,"Gluc_Chol"
-0.153447454780494,2.6130302043469,1.2297913747832,60,0,"Gluc_BMI"
-0.476743954744834,0.341054164560397,-0.0678448950922185,60,0,"Gluc_BP"
0.273576471547038,0.470140343203392,0.371858407375215,147,0.3,"Gluc_Chol"
-0.741944898367272,1.07149655779169,0.164775829712209,147,0,"Gluc_BMI"
-0.423838539629394,0.0546887928868122,-0.184574873371291,147,0,"Gluc_BP"
0.269565038441328,0.394577252394197,0.332071145417763,360,0.3,"Gluc_Chol"
-0.698391567273266,0.377018841373134,-0.160686362950066,360,0,"Gluc_BMI"
-0.266003790204699,0.0266790460821771,-0.119662372061261,360,0,"Gluc_BP"
0.315045445960429,0.394644190651389,0.354844818305909,880,0.3,"Gluc_Chol"
-0.209495738899117,0.433209054713568,0.111856657907225,880,0,"Gluc_BMI"
3.56716583803374e-05,0.204938320527251,0.102486996092816,880,0,"Gluc_BP"
0.285981433895095,0.336440362213782,0.311210898054439,2155,0.3,"Gluc_Chol"
-0.469132739602562,-0.00245402397703573,-0.235793381789799,2155,0,"Gluc_BMI"
-0.0276875556853619,0.103039453839609,0.0376759490771235,2155,0,"Gluc_BP"
0.308498255990146,0.337722863609351,0.323110559799749,5275,0.3,"Gluc_Chol"
-0.358026806434325,-0.089590012896163,-0.223808409665244,5275,0,"Gluc_BMI"
-0.0332473211950632,0.0474781732519074,0.00711542602842208,5275,0,"Gluc_BP"
0.293151934984662,0.312423295478407,0.302787615231535,12916,0.3,"Gluc_Chol"
-0.118621183745173,0.0611572735018856,-0.0287319551216435,12916,0,"Gluc_BMI"
-0.0436823052610271,0.0121194513021744,-0.0157814269794263,12916,0,"Gluc_BP"
0.312274514241364,0.324938173889839,0.318606344065601,31623,0.3,"Gluc_Chol"
-0.00155829971163884,0.117126468921263,0.057784084604812,31623,0,"Gluc_BMI"
-0.0427199584837113,-0.00832099274798685,-0.0255204756158491,31623,0,"Gluc_BP"
0.221115316389366,0.488138838425895,0.354627077407631,10,0.3,"Gluc_Chol"
0.238968152629725,2.94165295432109,1.59031055347541,10,0,"Gluc_BMI"
-0.673059010935299,0.0676331432604157,-0.302712933837442,10,0,"Gluc_BP"
-0.411021861558229,0.108509336936299,-0.151256262310965,25,0.3,"Gluc_Chol"
-1.27882982615892,2.46096824040561,0.591069207123345,25,0,"Gluc_BMI"
-0.680847791412648,0.931561171309394,0.125356689948373,25,0,"Gluc_BP"
0.348761156661271,0.609030212818935,0.478895684740103,60,0.3,"Gluc_Chol"
-1.22537830736862,1.65507824018266,0.214849966407018,60,0,"Gluc_BMI"
-0.232188714431915,0.423545246130662,0.0956782658493735,60,0,"Gluc_BP"
0.242095918364876,0.441353476537683,0.34172469745128,147,0.3,"Gluc_Chol"
-1.87782203896619,-0.30945840907792,-1.09364022402205,147,0,"Gluc_BMI"
-0.294217454571175,0.183998385970805,-0.0551095343001849,147,0,"Gluc_BP"
0.452436327410972,0.623344397280933,0.537890362345952,360,0.3,"Gluc_Chol"
-1.38968977810574,0.159690550497562,-0.614999613804089,360,0,"Gluc_BMI"
0.0374262655713779,0.538116502405886,0.287771383988632,360,0,"Gluc_BP"
0.292804857377201,0.366054321013498,0.32942958919535,880,0.3,"Gluc_Chol"
-0.251842362845917,0.404477382950551,0.0763175100523167,880,0,"Gluc_BMI"
0.00792516951001117,0.185978733107672,0.0969519513088414,880,0,"Gluc_BP"
0.247739580478519,0.295725389429389,0.271732484953954,2155,0.3,"Gluc_Chol"
-0.38961088536657,0.0729292122043766,-0.158340836581097,2155,0,"Gluc_BMI"
-0.0676744093114285,0.0602264534886579,-0.00372397791138531,2155,0,"Gluc_BP"
0.309494532675278,0.341635227425062,0.32556488005017,5275,0.3,"Gluc_Chol"
-0.291620458960887,0.00504636077704201,-0.143287049091923,5275,0,"Gluc_BMI"
0.0302567716021283,0.114480952995025,0.0723688622985766,5275,0,"Gluc_BP"
0.309115231732971,0.329263450345999,0.319189341039485,12916,0.3,"Gluc_Chol"
-0.208525621283807,-0.0177481028810554,-0.113136862082431,12916,0,"Gluc_BMI"
-0.00526648510628536,0.0483106064418489,0.0215220606677818,12916,0,"Gluc_BP"
0.317817902744945,0.330593720578495,0.32420581166172,31623,0.3,"Gluc_Chol"
-0.0583259357199808,0.0552194809071015,-0.00155322740643965,31623,0,"Gluc_BMI"
-0.0173848013405194,0.01713354504284,-0.000125628148839681,31623,0,"Gluc_BP"
-0.977330859810025,0.726766028510268,-0.125282415649879,10,0.3,"Gluc_Chol"
0.622095263220622,14.3710802224906,7.49658774285559,10,0,"Gluc_BMI"
-4.83023098399613,0.331437055209423,-2.24939696439335,10,0,"Gluc_BP"
0.0838555897312808,0.54872409611668,0.31628984292398,25,0.3,"Gluc_Chol"
-1.04042523220704,2.91134540206203,0.935460084927493,25,0,"Gluc_BMI"
-1.0358013187579,0.5081321985567,-0.263834560100601,25,0,"Gluc_BP"
0.469165980366358,0.858747452928316,0.663956716647337,60,0.3,"Gluc_Chol"
-1.36530213149111,2.17586812492892,0.405282996718905,60,0,"Gluc_BMI"
-0.148110288551192,1.07270718229667,0.462298446872738,60,0,"Gluc_BP"
0.334258822147497,0.537985264733842,0.43612204344067,147,0.3,"Gluc_Chol"
0.222613867481544,2.1985081003221,1.21056098390182,147,0,"Gluc_BMI"
-0.208839853792263,0.360217928427628,0.0756890373176826,147,0,"Gluc_BP"
0.141775985660651,0.261414376756596,0.201595181208623,360,0.3,"Gluc_Chol"
-0.160323053413382,1.9036940559203,0.871685501253458,360,0,"Gluc_BMI"
-0.219977933355107,0.151097098259894,-0.0344404175476063,360,0,"Gluc_BP"
0.267438981453758,0.350642490981229,0.309040736217494,880,0.3,"Gluc_Chol"
0.0890046313567494,0.843548286124037,0.466276458740393,880,0,"Gluc_BMI"
-0.154830651159407,0.0570653101922676,-0.0488826704835696,880,0,"Gluc_BP"
0.284467722659128,0.332221715035906,0.308344718847517,2155,0.3,"Gluc_Chol"
-0.244183019806613,0.205159475122799,-0.0195117723419069,2155,0,"Gluc_BMI"
-0.0969098079278706,0.0331847537162951,-0.0318625271057878,2155,0,"Gluc_BP"
0.301846775525135,0.332919489400779,0.317383132462957,5275,0.3,"Gluc_Chol"
-0.184179922841686,0.109846397485065,-0.0371667626783108,5275,0,"Gluc_BMI"
-0.0961929103006187,-0.0126306426617497,-0.0544117764811842,5275,0,"Gluc_BP"
0.289811913008659,0.309217254848604,0.299514583928632,12916,0.3,"Gluc_Chol"
-0.113179332114658,0.0750627775558363,-0.019058277279411,12916,0,"Gluc_BMI"
-0.00932111764829018,0.0419468933898235,0.0163128878707667,12916,0,"Gluc_BP"
0.328257021501118,0.341228998477932,0.334743009989525,31623,0.3,"Gluc_Chol"
-0.101127554035686,0.0115335999584915,-0.0447969770385973,31623,0,"Gluc_BMI"
-0.0303885871943821,0.00403118210037733,-0.0131787025470024,31623,0,"Gluc_BP"
-0.401408674976986,0.648268738839929,0.123430031931472,10,0.3,"Gluc_Chol"
-2.65048412266958,6.47394160086944,1.91172873909993,10,0,"Gluc_BMI"
-2.32026130730288,1.6948912155772,-0.312685045862838,10,0,"Gluc_BP"
0.241008178675244,0.632291782243264,0.436649980459254,25,0.3,"Gluc_Chol"
-4.10870718660285,1.41932522520243,-1.34469098070021,25,0,"Gluc_BMI"
-0.457471093050024,0.882698125810295,0.212613516380136,25,0,"Gluc_BP"
0.403483947095481,0.610631237372055,0.507057592233768,60,0.3,"Gluc_Chol"
-1.85395193387282,0.653723261817648,-0.600114336027587,60,0,"Gluc_BMI"
-0.236837196275463,0.524551625086149,0.143857214405343,60,0,"Gluc_BP"
0.295060859266532,0.468602745314818,0.381831802290675,147,0.3,"Gluc_Chol"
-1.27276880038764,0.359757599206645,-0.4565056005905,147,0,"Gluc_BMI"
-0.250634233278721,0.251492124937695,0.000428945829487132,147,0,"Gluc_BP"
0.291610527182694,0.40194300999837,0.346776768590532,360,0.3,"Gluc_Chol"
0.117559338739034,1.03333811491988,0.575448726829456,360,0,"Gluc_BMI"
-0.244124592097966,0.0748207463389101,-0.0846519228795279,360,0,"Gluc_BP"
0.276634671879327,0.351823384919608,0.314229028399468,880,0.3,"Gluc_Chol"
-0.386178120096906,0.287462000599813,-0.0493580597485467,880,0,"Gluc_BMI"
-0.0742287616509899,0.115201029900999,0.0204861341250046,880,0,"Gluc_BP"
0.240434026837317,0.287126336849414,0.263780181843366,2155,0.3,"Gluc_Chol"
-0.0202289906007284,0.409275555289348,0.19452328234431,2155,0,"Gluc_BMI"
-0.0768108762491549,0.0542745833719867,-0.0112681464385841,2155,0,"Gluc_BP"
0.301239293798322,0.332523439576934,0.316881366687628,5275,0.3,"Gluc_Chol"
-0.0989734003217616,0.178628619612753,0.0398276096454956,5275,0,"Gluc_BMI"
-0.0308112705362377,0.0560375969131034,0.0126131631884328,5275,0,"Gluc_BP"
0.318351216855505,0.337544003780768,0.327947610318137,12916,0.3,"Gluc_Chol"
-0.110910497760874,0.0588079508547969,-0.0260512734530385,12916,0,"Gluc_BMI"
-0.0142911010058632,0.042046993386924,0.0138779461905304,12916,0,"Gluc_BP"
0.294100011393497,0.306196913044979,0.300148462219238,31623,0.3,"Gluc_Chol"
-0.085270900064234,0.0221763663313185,-0.0315472668664578,31623,0,"Gluc_BMI"
-0.0287714241666726,0.00837189953830143,-0.0101997623141856,31623,0,"Gluc_BP"
0.313782362187125,0.638043103173787,0.475912732680456,10,0.3,"Gluc_Chol"
-4.93702539790126,0.267857833997617,-2.33458378195182,10,0,"Gluc_BMI"
-0.0360836859167381,0.82896618488637,0.396441249484816,10,0,"Gluc_BP"
-0.25692438269552,0.317333269961205,0.0302044436328425,25,0.3,"Gluc_Chol"
-3.05746447135886,1.70425633467976,-0.676604068339551,25,0,"Gluc_BMI"
-1.11026424232638,0.59126955223108,-0.259497345047652,25,0,"Gluc_BP"
0.116402521009975,0.370490413108722,0.243446467059348,60,0.3,"Gluc_Chol"
-3.11886966849833,-0.356592366756402,-1.73773101762737,60,0,"Gluc_BMI"
0.131768760906439,0.856302308628666,0.494035534767552,60,0,"Gluc_BP"
0.413624479517925,0.611557125329353,0.512590802423639,147,0.3,"Gluc_Chol"
-2.6634627035245,-0.434695620081583,-1.54907916180304,147,0,"Gluc_BMI"
-0.432973497913152,0.172693943850948,-0.130139777031102,147,0,"Gluc_BP"
0.209169075869107,0.38042339539824,0.294796235633674,360,0.3,"Gluc_Chol"
-0.686960157230273,0.729512296353768,0.0212760695617478,360,0,"Gluc_BMI"
-0.1891029857431,0.236501970933864,0.0236994925953816,360,0,"Gluc_BP"
0.338655419273246,0.413009731903379,0.375832575588313,880,0.3,"Gluc_Chol"
-0.33249602222832,0.348843829948719,0.00817390386019962,880,0,"Gluc_BMI"
-0.285844323603825,-0.0489633179203162,-0.167403820762071,880,0,"Gluc_BP"
0.305464613567795,0.354246138707299,0.329855376137547,2155,0.3,"Gluc_Chol"
-0.271085801024872,0.169595916801908,-0.0507449421114821,2155,0,"Gluc_BMI"
-0.0142487070833386,0.119778954719083,0.052765123817872,2155,0,"Gluc_BP"
0.31346579872419,0.346509786649445,0.329987792686818,5275,0.3,"Gluc_Chol"
-0.0947468914926051,0.19967513654212,0.0524641225247574,5275,0,"Gluc_BMI"
-0.0478704603858811,0.0397699006867305,-0.00405027984957532,5275,0,"Gluc_BP"
0.342617312414109,0.364337268264602,0.353477290339356,12916,0.3,"Gluc_Chol"
-0.203419971509642,-0.0216890823359047,-0.112554526922773,12916,0,"Gluc_BMI"
0.015868778354951,0.0694765621041064,0.0426726702295287,12916,0,"Gluc_BP"
0.318977036999376,0.331298900948029,0.325137968973703,31623,0.3,"Gluc_Chol"
-0.00235946280600788,0.113698766923962,0.0556696520589772,31623,0,"Gluc_BMI"
-0.0241525312703712,0.00984263473903116,-0.00715494826567003,31623,0,"Gluc_BP"
-0.957212245871955,2.20129765740609,0.622042705767068,10,0.3,"Gluc_Chol"
-13.4697784701253,19.047419427196,2.78882047853533,10,0,"Gluc_BMI"
-3.96377480311679,3.68865027665162,-0.137562263232588,10,0,"Gluc_BP"
0.109790675098404,0.460296149401558,0.285043412249981,25,0.3,"Gluc_Chol"
-2.34051694764,0.58366779523115,-0.878424576204427,25,0,"Gluc_BMI"
-0.425131514921243,0.503818020758599,0.0393432529186779,25,0,"Gluc_BP"
-0.00424095407510425,0.227780234901972,0.111769640413434,60,0.3,"Gluc_Chol"
0.122732401393012,2.67376079415392,1.39824659777347,60,0,"Gluc_BMI"
-0.56956093059555,0.10945232227998,-0.230054304157785,60,0,"Gluc_BP"
0.213891741086583,0.368974891070683,0.291433316078633,147,0.3,"Gluc_Chol"
-1.79497530614938,-0.186410016034165,-0.990692661091774,147,0,"Gluc_BMI"
-0.368363629749831,0.119794257678624,-0.124284686035604,147,0,"Gluc_BP"
0.220391671767139,0.335893028367617,0.278142350067378,360,0.3,"Gluc_Chol"
-0.727421287812876,0.314036971231177,-0.206692158290849,360,0,"Gluc_BMI"
-0.19233694952874,0.0954776549302237,-0.0484296472992583,360,0,"Gluc_BP"
0.266322159673898,0.340105967803964,0.303214063738931,880,0.3,"Gluc_Chol"
-0.754912280144297,0.0194106596404138,-0.367750810251941,880,0,"Gluc_BMI"
-0.04665241043039,0.155428503480966,0.0543880465252882,880,0,"Gluc_BP"
0.330994978917449,0.3803223205846,0.355658649751024,2155,0.3,"Gluc_Chol"
0.0932505847014193,0.594487254307933,0.343868919504676,2155,0,"Gluc_BMI"
-0.258986233086833,-0.123934200378495,-0.191460216732664,2155,0,"Gluc_BP"
0.364137361886537,0.398075895094947,0.381106628490742,5275,0.3,"Gluc_Chol"
0.00379332927722781,0.274373553504196,0.139083441390712,5275,0,"Gluc_BMI"
-0.053022982048622,0.0331060420461673,-0.00995847000122735,5275,0,"Gluc_BP"
0.314138659056002,0.333432235820806,0.323785447438404,12916,0.3,"Gluc_Chol"
-0.0365525780726708,0.137510290632629,0.0504788562799793,12916,0,"Gluc_BMI"
-0.0439085768604161,0.00932264058706994,-0.0172929681366731,12916,0,"Gluc_BP"
0.294908882343812,0.307017270890953,0.300963076617383,31623,0.3,"Gluc_Chol"
-0.00236031635270853,0.1163930934557,0.0570163885514957,31623,0,"Gluc_BMI"
-0.016091076869965,0.0192147394855204,0.00156183130777771,31623,0,"Gluc_BP"
-1.8504858873285,0.631792566293385,-0.60934666051756,10,0.3,"Gluc_Chol"
-5.61296210173093,8.39917738132164,1.39310763979536,10,0,"Gluc_BMI"
-2.7997917511071,4.17184726296297,0.686027755927935,10,0,"Gluc_BP"
-0.0316138217839918,0.622864367709624,0.295625272962816,25,0.3,"Gluc_Chol"
-3.19117259155403,2.28160772138028,-0.454782435086874,25,0,"Gluc_BMI"
-0.931976147032103,0.572534995194979,-0.179720575918562,25,0,"Gluc_BP"
0.104998142433102,0.431798249823992,0.268398196128547,60,0.3,"Gluc_Chol"
-2.81782010437349,1.45377753734171,-0.682021283515892,60,0,"Gluc_BMI"
-0.500217212741742,0.605402590377867,0.0525926888180625,60,0,"Gluc_BP"
0.185843713068171,0.357301736478057,0.271572724773114,147,0.3,"Gluc_Chol"
-0.443084670978154,1.06622259396125,0.31156896149155,147,0,"Gluc_BMI"
-0.293081935733852,0.214123886246762,-0.0394790247435453,147,0,"Gluc_BP"
0.210997312203794,0.310914324299929,0.260955818251862,360,0.3,"Gluc_Chol"
-0.460190544757563,0.566968094222883,0.0533887747326599,360,0,"Gluc_BMI"
